Date,Open,High,Low,Close,Volume,Ticker,Return,NextReturn,Momentum_3,Volatility_3,MA_3,MA_5,VolumeLog,Target
2023-12-29,163.38372919767838,164.0468772684575,163.02813400926058,163.47984313964844,6435100.0,JPM,-0.00117448395843045,0.011640204726327541,0.010154900321144966,0.003958088227175677,163.31966654459634,162.53606567382812,15.677278094304889,0.011640204726327541
2024-01-02,162.50914517779373,165.46927573282986,162.33615767697776,165.38278198242188,9977400.0,JPM,0.011640204726327541,-0.004358341715469449,0.015820557699472104,0.006407511300152365,164.17823282877603,163.43563842773438,16.115833193530566,-0.004358341715469449
2024-01-03,165.17135899286467,165.34434651039038,163.73934321642622,164.6619873046875,9852300.0,JPM,-0.004358341715469449,0.006636093856451586,0.00604815421520688,0.008468635117839924,164.5082041422526,164.0007537841797,16.103215589928006,0.006636093856451586
2024-01-04,165.01010006740646,167.63069594550097,164.91339344992232,165.75469970703125,11972500.0,JPM,0.006636093856451586,0.005017260584190275,0.013915211341618328,0.008184051842796466,165.26648966471353,164.59027709960938,16.29812299472364,0.005017260584190275
2024-01-05,165.8127255185908,167.65971280913857,165.8127255185908,166.58633422851562,10066000.0,JPM,0.005017260584190275,-0.0014512610234559409,0.007277373325487169,0.005935769441696956,165.66767374674478,165.17312927246093,16.124674065662767,-0.0014512610234559409
2024-01-08,166.34457397460938,166.673352864126,163.89804706700718,166.34457397460938,11229900.0,JPM,-0.0014512610234559409,-0.007905934179316398,0.010218428050479345,0.004279168570052349,166.2285359700521,165.74607543945314,16.234090511003462,-0.007905934179316398
2024-01-09,165.95778344059053,166.12217290632765,164.487943009755,165.0294647216797,9923600.0,JPM,-0.007905934179316398,0.0021094052159653653,-0.0043753509652119105,0.00646159861841622,165.9867909749349,165.6754119873047,16.11042641742329,0.0021094052159653653
2024-01-10,164.39122724040854,165.43559680763775,163.37586670932242,165.37757873535156,9670200.0,JPM,0.0021094052159653653,-0.004210114516406627,-0.007256030326629026,0.005076878516375911,165.58387247721353,165.8185302734375,16.084559653149338,-0.004210114516406627
2024-01-11,164.7103292244296,164.73933825842948,163.07608478409773,164.6813201904297,11919500.0,JPM,-0.004210114516406627,-0.007339967227408151,-0.009998846036502251,0.0050646229841796505,165.02945454915366,165.60385437011718,16.293686356309117,-0.007339967227408151
2024-01-12,168.06584874514743,170.49303142483598,163.3275047688543,163.47256469726562,19436500.0,JPM,-0.007339967227408151,-0.006270407971819769,-0.009434073042894231,0.004813573641519741,164.51048787434897,164.9811004638672,16.78266335108454,-0.006270407971819769
2024-01-16,159.43045289479556,162.54421687940416,158.87926653081647,162.44752502441406,17206400.0,JPM,-0.006270407971819769,-0.005357518076234191,-0.017717357657209165,0.0015908459026677568,163.53380330403647,164.20169067382812,16.660792023715405,-0.005357518076234191
2024-01-17,161.8189612426813,163.49189411511173,160.99701407781038,161.57720947265625,11107500.0,JPM,-0.005357518076234191,0.0019751397754903532,-0.018849197432859954,0.0009922558137630544,162.4990997314453,163.51123962402343,16.223131203821456,0.0019751397754903532
2024-01-18,161.6062419287475,162.00271843034182,159.78827838829608,161.89634704589844,9382300.0,JPM,0.0019751397754903532,0.017261953514025707,-0.009642092875255082,0.004520145587351202,161.97369384765625,162.81499328613282,16.054335600067475,0.017261953514025707
2024-01-19,162.02205969627911,164.94242557872278,161.56756513076985,164.6909942626953,13115700.0,JPM,0.017261953514025707,-0.0011741664117991268,0.013810424245885411,0.011540472552930971,162.72151692708334,162.81692810058593,16.389320620102506,-0.0011741664117991268
2024-01-22,164.83607810093807,166.30591863773185,164.11082259403653,164.49761962890625,12837500.0,JPM,-0.0011741664117991268,-0.006584100427103889,0.01807439406696898,0.009861501928014325,163.69498697916666,163.02193908691407,16.367881211115733,-0.006584100427103889
2024-01-23,164.07210858961298,164.14947093566016,162.8826938742748,163.41455078125,8360800.0,JPM,-0.006584100427103889,0.008935307748160204,0.009377628112394287,0.012501947798460727,164.20105489095053,163.21534423828126,15.939064793868203,0.008935307748160204
2024-01-24,163.77232258234451,165.3678783906823,163.288819033714,164.8747100830078,9967100.0,JPM,0.008935307748160204,0.014311034037316483,0.0011155183143740643,0.007877403167196064,164.26229349772134,163.87484436035157,16.114800327338603,0.014311034037316483
2024-01-25,166.62501837623705,167.28259098490264,165.27121411627817,167.23423767089844,8873500.0,JPM,0.014311034037316483,-0.00381647106355254,0.016636216670890436,0.010850169795388772,165.17449951171875,164.94242248535156,15.998579977651854,-0.00381647106355254
2024-01-26,166.91510717677147,167.35025744952202,166.11248945996752,166.5959930419922,7443000.0,JPM,-0.00381647106355254,0.0026120084795477894,0.019468537198997327,0.00931050246747204,166.23498026529947,165.32342224121095,15.822784685696465,0.0026120084795477894
2024-01-29,166.5573191218799,167.1375145666559,165.64833002750333,167.03114318847656,6971200.0,JPM,0.0026120084795477894,0.020494488082229978,0.013079223031737586,0.009190565719071469,166.95379130045572,165.830126953125,15.75729807779263,0.020494488082229978
2024-01-30,167.1278538782075,170.92818504005314,167.1278538782075,170.45436096191406,10822100.0,JPM,0.020494488082229978,-0.010835656259295945,0.019255167696895503,0.012597163441057699,168.02716573079428,167.23808898925782,16.197100989981777,-0.010835656259295945
2024-01-31,170.38666580657522,172.41738683012093,168.58803182311897,168.6073760986328,11521800.0,JPM,-0.010835656259295945,-0.0036132607374957937,0.012073417973105904,0.01571729783884382,168.69762674967447,167.9846221923828,16.25975153781825,-0.0036132607374957937
2024-02-01,167.91112658138331,169.07153224932748,165.7740342156713,167.99815368652344,9354800.0,JPM,-0.0036132607374957937,0.0057560781284018425,0.005789402380822484,0.01640591608073731,169.01996358235678,168.1374053955078,16.05140024541704,0.0057560781284018425
2024-02-02,167.58235096901416,170.01921324826546,167.54366241795364,168.9651641845703,8607600.0,JPM,0.0057560781284018425,-0.0013163193161641606,-0.008736630549901259,0.008318985894218766,168.52356465657553,168.61123962402343,15.968156208078922,-0.0013163193161641606
2024-02-05,168.1238680732714,169.31328276728672,167.21487896771097,168.7427520751953,7820200.0,JPM,-0.0013163193161641606,0.0034383710599548145,0.0008029066088028891,0.0048832922004689566,168.56868998209634,168.95356140136718,15.872220815515977,0.0034383710599548145
2024-02-06,168.8491134707407,170.0675371275392,168.02715151826578,169.3229522705078,6764800.0,JPM,0.0034383710599548145,0.0018846060228991934,0.007885792521603374,0.003605497012475178,169.01028951009116,168.72727966308594,15.72724340304202,0.0018846060228991934
2024-02-07,169.89349063169018,170.06754483825674,168.22057237313678,169.64205932617188,7225500.0,JPM,0.0018846060228991934,-0.0035910427929901623,0.004006122474228713,0.0024244308400600523,169.23592122395834,168.93421630859376,15.79312713211924,-0.0035910427929901623
2024-02-08,169.22626592734284,169.5260358089852,167.8434526654805,169.03286743164062,6060300.0,JPM,-0.0035910427929901623,0.0012012380144754697,0.0017192759563149362,0.0036925504930267975,169.33262634277344,169.1411590576172,15.617270026778982,0.0012012380144754697
2024-02-09,169.2262513781169,169.32295799533338,167.94013009700024,169.2359161376953,6296700.0,JPM,0.0012012380144754697,0.004456838828081677,-0.0005140244228286628,0.002983724661322485,169.3036142985026,169.1953094482422,15.655536403415152,0.004456838828081677
2024-02-12,169.01350147087183,170.97652472334252,167.9691320216421,169.99017333984375,8539300.0,JPM,0.004456838828081677,-0.008703488073579568,0.0020520501522711676,0.00404831838714043,169.4196523030599,169.44479370117188,15.960189712297753,-0.008703488073579568
2024-02-13,169.53570589896955,170.4156712187946,166.92477470839322,168.5106658935547,8397600.0,JPM,-0.008703488073579568,0.01015736384656507,-0.003089349107191386,0.006854399313525499,169.2455851236979,169.28233642578124,15.94345662778536,0.01015736384656507
2024-02-14,169.2939713147852,170.28998763112443,168.66540773059904,170.2222900390625,7056700.0,JPM,0.01015736384656507,0.021814342602625603,0.005828395791379393,0.009673175321463135,169.57437642415366,169.39838256835938,15.769488219806634,0.021814342602625603
2024-02-15,170.3383094891541,174.26437104907498,170.3383094891541,173.93557739257812,8723400.0,JPM,0.021814342602625603,-0.004670041570160044,0.02320960073878342,0.015399972283819287,170.88951110839844,170.37892456054686,15.981519742781767,-0.004670041570160044
2024-02-16,173.68415694017355,174.04194486836414,172.28199950648133,173.123291015625,8152600.0,JPM,-0.004670041570160044,0.003909902229968898,0.027372897125598206,0.013273781865786458,172.42705281575522,171.15639953613282,15.91384757540665,0.003909902229968898
2024-02-20,173.27800880294782,174.5061119811663,172.52374442712426,173.80018615722656,9668000.0,JPM,0.003909902229968898,0.006509912188308986,0.021018963599555684,0.01351300007204854,173.61968485514322,171.91840209960938,16.084332124239513,0.006509912188308986
2024-02-21,174.0129561474431,175.01865197622664,172.63014282706578,174.93161010742188,7024000.0,JPM,0.006509912188308986,0.011995567464196277,0.005726446134683982,0.005850453735086962,173.95169576009116,173.2025909423828,15.7648435566661,0.011995567464196277
2024-02-22,175.82125504592778,177.36845770267493,175.26038910292334,177.03001403808594,9296500.0,JPM,0.011995567464196277,0.005025324002513765,0.02256613191409551,0.004127760649338106,175.25393676757812,174.5641357421875,16.04514865076961,0.005025324002513765
2024-02-23,177.74557826055585,179.08971758146586,177.14603856148108,177.91964721679688,7105800.0,JPM,0.005025324002513765,-0.003424057785917145,0.023702282204943526,0.0036715280606856903,176.62709045410156,175.36094970703124,15.776422050667739,-0.003424057785917145
2024-02-26,177.68757227973347,178.37415388130827,176.45946900921118,177.31044006347656,7145400.0,JPM,-0.003424057785917145,0.0004908686300781895,0.013598628370217858,0.007721627520323946,177.42003377278647,176.19837951660156,15.78197949093431,0.0004908686300781895
2024-02-27,177.26209577216366,177.4845033070783,176.22740569249672,177.39747619628906,5717100.0,JPM,0.0004908686300781895,0.005069447831272944,0.0020757054118747398,0.004228474645660244,177.54252115885416,176.91783752441407,15.558972416698417,0.005069447831272944
2024-02-28,177.37811484837408,179.08972163929633,176.92363506176216,178.29678344726562,6131600.0,JPM,0.005069447831272944,0.00911162121097231,0.002119699742936243,0.004251071904306885,177.6682332356771,177.59087219238282,15.628966448363645,0.00911162121097231
2024-02-29,179.53455922561568,180.2791441413293,177.7842785648818,179.92135620117188,9643000.0,JPM,0.00911162121097231,-0.004138465851932227,0.014725112276302577,0.004313156774996121,178.53853861490884,178.169140625,16.081742925194682,-0.004138465851932227
2024-03-01,179.573234306266,180.28882494706127,178.9930388387791,179.1767578125,6311800.0,JPM,-0.004138465851932227,0.007501706617178083,0.010029915049310834,0.006790798274177969,179.13163248697916,178.42056274414062,15.65793161376117,0.007501706617178083
2024-03-04,178.61589875474212,181.40086933782564,178.19041324410705,180.52088928222656,7063600.0,JPM,0.007501706617178083,0.010017144498887909,0.012474178120093438,0.007230148076912728,179.8730010986328,179.06265258789062,15.770465536091967,0.010017144498887909
2024-03-05,180.21144518842905,183.05444844603852,180.21144518842905,182.32919311523438,6617800.0,JPM,0.010017144498887909,0.005197618637547308,0.013382718788370385,0.007552067567357898,180.6756134033203,180.0489959716797,15.705273697504193,0.005197618637547308
2024-03-06,183.00610989596845,183.79906287082432,181.43956297683002,183.27687072753906,7572900.0,JPM,0.005197618637547308,-0.00875846801073632,0.02288306231843773,0.002410535164742628,182.04231770833334,181.04501342773438,15.840086775252026,-0.00875846801073632
2024-03-07,183.6443491579438,184.2148798903336,180.47256657963084,181.67164611816406,7618300.0,JPM,-0.00875846801073632,0.001862921092189218,0.00637464639418206,0.009751271790336741,182.4259033203125,181.39507141113282,15.846063936922977,0.001862921092189218
2024-03-08,182.22282881195417,184.17618737686144,181.7199809649234,182.0100860595703,6172200.0,JPM,0.001862921092189218,0.0003718914140784513,-0.0017501698450581582,0.007288192148139075,182.3195343017578,181.96173706054688,15.635566058363949,0.0003718914140784513
2024-03-11,181.1011021153937,182.2228339769657,180.07607687323113,182.07777404785156,5762600.0,JPM,0.0003718914140784513,0.008232036323200242,-0.0065425423018602435,0.005750370121465654,181.91983540852866,182.2731140136719,15.56689949324841,0.008232036323200242
2024-03-12,182.71600907221762,183.88609428671467,181.71032806786098,183.57664489746094,5708400.0,JPM,0.008232036323200242,0.008112208592572445,0.01048594439474515,0.0041747390401339355,182.5548350016276,182.5226043701172,15.557449507388794,0.008112208592572445
2024-03-13,184.07950538200663,185.40430062648576,183.57665746771673,185.06585693359375,7795500.0,JPM,0.008112208592572445,-0.01781798471629903,0.016789019444907627,0.004503864020688671,183.57342529296875,182.88040161132812,15.86905733037787,-0.01781798471629903
2024-03-14,184.72739618580863,185.30760644548667,180.92706472653288,181.7683563232422,10310900.0,JPM,-0.01781798471629903,0.012395433285279589,-0.0016993711957838942,0.01500551498549138,183.47028605143228,182.89974365234374,16.14871224305742,0.012395433285279589
2024-03-15,180.3274796573398,184.64033781045543,180.3274796573398,184.02145385742188,17214200.0,JPM,0.012395433285279589,0.012401544606439607,0.0024230149767112685,0.016348147530845746,183.6185557047526,183.30201721191406,16.661245240665735,0.012401544606439607
2024-03-18,184.34058075960297,186.34227792025538,183.62499014489876,186.30360412597656,9013800.0,JPM,0.012401544606439607,0.005865224172501016,0.006688144495648141,0.01744548947041534,184.03113810221353,184.14718322753907,16.014267405219567,0.005865224172501016
2024-03-19,186.35196174967186,187.531696944468,186.0328476068898,187.3963165283203,8478700.0,JPM,0.005865224172501016,0.013107020035900474,0.03096226603419261,0.0037719834132721175,185.9071248372396,184.91111755371094,15.95306781207196,0.013107020035900474
2024-03-20,187.78312900274327,190.07493132640295,187.22226306065838,189.85252380371094,9367000.0,JPM,0.013107020035900474,0.013905125108753191,0.03168690293473575,0.003993010303932354,187.85081481933594,185.8684509277344,16.05270353894903,0.013905125108753191
2024-03-21,190.03625515445097,192.85023483431692,189.85252142938458,192.49244689941406,11203800.0,JPM,0.013905125108753191,-0.012257608588379765,0.0332191253221954,0.004429457944625306,189.91376241048178,188.01326904296874,16.231763653690653,-0.012257608588379765
2024-03-22,192.44409643335598,193.86559818946213,190.05558748291145,190.13294982910156,8108800.0,JPM,-0.012257608588379765,-0.009154649877898713,0.01460345299992949,0.014880020113461314,190.8259735107422,189.23556823730468,15.908460572991704,-0.009154649877898713
2024-03-25,190.11362087377043,190.44239977953595,187.94751944008922,188.39234924316406,8620000.0,JPM,-0.009154649877898713,0.0046708045798637965,-0.007691099024085379,0.01429376443127723,190.33924865722656,189.6533172607422,15.96959575864915,0.0046708045798637965
2024-03-26,188.16990560136645,190.17161735491425,187.65739302545808,189.2722930908203,5961500.0,JPM,0.0046708045798637965,0.019363601646513517,-0.016728728116155223,0.009012423981347361,189.26586405436197,190.02851257324218,15.600832852971328,0.019363601646513517
2024-03-27,190.01692041515346,193.01464872588232,189.90088426943936,192.93728637695312,8725800.0,JPM,0.019363601646513517,0.003909338709547239,0.014749345394221347,0.014261323843499884,190.20064290364584,190.6454650878906,15.981794826996522,0.003909338709547239
2024-03-28,192.90827011415413,194.0976848292462,191.98960147713308,193.69154357910156,8628300.0,JPM,0.003909338709547239,-0.006789866744857265,0.02812850074446316,0.008711030926726477,191.967041015625,190.88528442382812,15.970558172298986,-0.006789866744857265
2024-04-01,193.39176426202852,194.31041809880927,192.01861588661845,192.37640380859375,7309000.0,JPM,-0.006789866744857265,-0.0004019803959205426,0.01640023833960713,0.01314858135046574,193.00174458821616,191.33397521972657,15.804617160280142,-0.0004019803959205426
2024-04-02,191.84457765420228,193.18871721096977,191.54480775206397,192.299072265625,7014700.0,JPM,-0.0004019803959205426,-0.0028161052336233006,-0.003307883734205763,0.0053830840260900605,192.78900655110678,192.11531982421874,15.763518647659495,-0.0028161052336233006
2024-04-03,192.4731137529767,192.97596164717618,191.17732759807754,191.75753784179688,9353400.0,JPM,-0.0028161052336233006,-0.007608485128775988,-0.009984977668965,0.003225519887995395,192.14433797200522,192.61236877441405,16.051250578441817,-0.007608485128775988
2024-04-04,193.702821076875,194.21832327051538,190.20129758279487,190.29855346679688,9243800.0,JPM,-0.007608485128775988,0.009200005195885597,-0.010800962595517882,0.0036680742962340606,191.45172119140625,192.08462219238282,16.039463722667406,0.009200005195885597
2024-04-05,190.79459204178463,192.7009733789361,189.7733089047398,192.04930114746094,6532300.0,JPM,0.009200005195885597,0.005216610044872283,-0.0012988680351980753,0.008659091194691194,191.36846415201822,191.75617370605468,15.692269812843627,0.005216610044872283
2024-04-08,192.21466968877257,193.5374714019304,192.21466968877257,193.0511474609375,8001000.0,JPM,0.005216610044872283,-0.0067009437392308024,0.006746069196027493,0.008783278147864346,191.79966735839844,191.89112243652343,15.895077216816631,-0.0067009437392308024
2024-04-09,192.652371688294,193.44021409226474,189.5788008419389,191.7575225830078,7351500.0,JPM,-0.0067009437392308024,-0.008521430814828701,0.007666737816089064,0.008273811114628483,192.2859903971354,191.7828125,15.8104150680265,-0.008521430814828701
2024-04-10,190.20128772912147,191.6797165987918,188.86875009861052,190.12347412109375,7681400.0,JPM,-0.008521430814828701,-0.00020457575530907768,-0.010027774195796146,0.007461858884266434,191.64404805501303,191.45599975585938,15.854312510362007,-0.00020457575530907768
2024-04-11,190.63899591651898,191.19341236526452,187.95449294958883,190.08457946777344,10137700.0,JPM,-0.00020457575530907768,-0.06467795041703384,-0.01536674623373746,0.004372014186009545,190.65519205729166,191.4132049560547,16.131771804582858,-0.06467795041703384
2024-04-12,183.16905486238525,183.76235581809968,177.54713649327226,177.79029846191406,31532300.0,JPM,-0.06467795041703384,0.0005469604558661079,-0.07283794624040174,0.03507026473663277,185.99945068359375,188.5614044189453,17.266523006974552,0.0005469604558661079
2024-04-15,179.45350616337774,182.33254997405854,177.21641341636197,177.88754272460938,14766600.0,JPM,0.0005469604558661079,-0.01142739455815811,-0.06435781511488181,0.0374425556582471,181.92080688476562,185.5286834716797,16.50787849938477,-0.01142739455815811
2024-04-16,177.89730336844508,178.15020133289406,174.73619754427173,175.85475158691406,16451800.0,JPM,-0.01142739455815811,-0.003982362583284438,-0.07486050641615494,0.03472102119192081,177.17753092447916,182.34812927246094,16.615945512465473,-0.003982362583284438
2024-04-17,176.40914345478038,177.43042670985142,174.298499309729,175.15443420410156,9017100.0,JPM,-0.003982362583284438,0.0064970392252023945,-0.014825692293762294,0.006046051691004213,176.29890950520834,179.3543212890625,16.01463344348397,0.0064970392252023945
2024-04-18,176.14652819546134,178.34470695141576,175.04743139677007,176.29241943359375,9557700.0,JPM,0.0064970392252023945,0.025103561691262488,-0.00896703201687965,0.009004921708198384,175.76720174153647,176.59588928222655,16.0728577749358,0.025103561691262488
2024-04-19,177.41097521751,180.79580067535792,176.44806327226095,180.71798706054688,13402300.0,JPM,0.025103561691262488,0.019429420306472656,0.02765484258882367,0.014730985096322228,177.3882802327474,177.18142700195312,16.410936966597475,0.019429420306472656
2024-04-22,180.90277892282214,184.9295404272392,180.8930429458102,184.22923278808594,11529700.0,JPM,0.019429420306472656,0.014413126373497676,0.05181027032070351,0.009536290676199282,180.41321309407553,178.44976501464845,16.260436959558604,0.014413126373497676
2024-04-23,185.9021830442449,186.97208674402626,185.30886727892482,186.88455200195312,9144400.0,JPM,0.014413126373497676,0.0048922790677015104,0.06008274548838011,0.005348590040996958,183.9439239501953,180.65572509765624,16.028652337388493,0.0048922790677015104
2024-04-24,185.3185884676726,187.9447346206197,184.96843465785113,187.79884338378906,6964900.0,JPM,0.0048922790677015104,0.001501919344859326,0.0391818016480554,0.007383971533421563,186.30420939127603,183.18460693359376,15.756393951168247,0.001501919344859326
2024-04-25,186.99154130265572,188.6353184746911,185.95080102301569,188.08090209960938,9802300.0,JPM,0.001501919344859326,0.0006207169032790283,0.02090693888930173,0.0066937824310690066,187.58809916178384,185.54230346679688,16.09812771199892,0.0006207169032790283
2024-04-26,188.27546070752473,189.53989110156505,187.77940078111502,188.19764709472656,6413700.0,JPM,0.0006207169032790283,-0.0010853172371906306,0.007026236672358577,0.002255264216518581,188.02579752604166,187.03823547363282,15.67394704137284,-0.0010853172371906306
2024-04-29,188.18791956434845,188.94658377139814,187.1666362574955,187.99339294433594,5387800.0,JPM,-0.0010853172371906306,-0.007967802823543368,0.0010359465321587713,0.0013153493428873077,188.09064737955728,187.79106750488282,15.499647881903071,-0.007967802823543368
2024-04-30,187.5362241088001,189.6566040774389,186.398227938495,186.49549865722656,8153700.0,JPM,-0.007967802823543368,0.0006258299979324811,-0.008429369620649552,0.004546827308369916,187.5621795654297,187.7132568359375,15.913982492569557,0.0006258299979324811
2024-05-01,187.01100230674618,189.14110342767418,185.5714728334644,186.61221313476562,7445300.0,JPM,0.0006258299979324811,-0.0010423703770571224,-0.008424302771239955,0.0045487572987388805,187.03370157877603,187.4759307861328,15.823093653101653,-0.0010423703770571224
2024-05-02,187.78913114871574,188.2073626084042,184.33622824627065,186.41769409179688,6501700.0,JPM,-0.0010423703770571224,-0.00600029303261751,-0.008381671439940508,0.004556954979887313,186.5084686279297,187.1432891845703,15.687574392938098,-0.00600029303261751
2024-05-03,186.74838391470007,187.26388607881702,183.30521711650115,185.29913330078125,8922800.0,JPM,-0.00600029303261751,0.007821133546402903,-0.0064149824797873345,0.003446481199852762,186.10968017578125,186.56358642578124,16.0041204687172,0.007821133546402903
2024-05-06,186.48576349977276,186.94290916524915,184.62801743183323,186.74838256835938,7911100.0,JPM,0.007821133546402903,-0.0013020129029601701,0.0007296919708863481,0.007002077448145585,186.15506998697916,186.31458435058593,15.883777520955281,-0.0013020129029601701
2024-05-07,186.4565984016391,187.65295115623724,186.4079630386298,186.50523376464844,7688800.0,JPM,-0.0013020129029601701,0.02033894505574696,0.00046958886214132356,0.007027771932276055,186.1842498779297,186.3165313720703,15.85527541255051,0.02033894505574696
2024-05-08,185.7757467214075,191.27120135539064,185.7757467214075,190.29855346679688,9227600.0,JPM,0.02033894505574696,0.009455710126027528,0.026980267403088565,0.010864763132028648,187.85072326660156,187.05379943847657,16.0377096593696,0.009455710126027528
2024-05-09,189.83169002393848,192.18549617537403,189.76361238806496,192.09796142578125,7977300.0,JPM,0.009455710126027528,0.0064304444429617025,0.0286459180200056,0.010820539640535637,189.63391621907553,188.18985290527343,15.892110691665142,0.0064304444429617025
2024-05-10,193.10951698056505,193.887638306908,192.8469127205503,193.33323669433594,7529800.0,JPM,0.0064304444429617025,-0.00020133719149373341,0.036610248366026,0.007314864139595717,191.90991719563803,189.7966735839844,15.834379171804018,-0.00020133719149373341
2024-05-13,193.3624039997993,194.38368725522338,192.62318210297514,193.2943115234375,7049200.0,JPM,-0.00020133719149373341,0.013988845362738811,0.015742411080194252,0.004939489227863753,192.90850321451822,191.105859375,15.76842483503241,0.013988845362738811
2024-05-14,193.55693483623816,196.06636823468452,192.73991415063125,195.99827575683594,8596200.0,JPM,0.013988845362738811,0.00297751418593295,0.020303777833486247,0.007100131841893796,194.20860799153647,193.0044677734375,15.966830919439984,0.00297751418593295
2024-05-15,196.48459267885622,197.14600095406865,194.3058709285772,196.5818634033203,8370000.0,JPM,0.00297751418593295,0.0017812359967706026,0.016803249997415115,0.007446652394281177,195.2914835611979,194.2611297607422,15.940164561939964,0.0017812359967706026
2024-05-16,196.6888601189926,198.88703903671302,196.46515525691754,196.93202209472656,8497900.0,JPM,0.0017812359967706026,0.011458347296328775,0.01881954281333309,0.00672936626812224,196.5040537516276,195.22794189453126,15.955329749789081,0.011458347296328775
2024-05-17,198.2353469036768,199.44143552565018,197.26269909798373,199.18853759765625,9260500.0,JPM,0.011458347296328775,-0.04497273636780086,0.01627698931789734,0.005275763686524441,197.56747436523438,196.3990020751953,16.04126870883052,-0.04497273636780086
2024-05-20,198.7995099009927,200.24876066020477,190.0553996637735,190.23048400878906,17373300.0,JPM,-0.04497273636780086,0.020145272157693794,-0.03230908123757248,0.030177385623672896,195.45034790039062,195.78623657226564,16.670445160461284,0.020145272157693794
2024-05-21,191.6116518197092,194.4323250215998,191.22259856476924,194.06272888183594,14420800.0,JPM,0.020145272157693794,-0.006064666131209151,-0.014569967760298841,0.03535601057194614,194.4939168294271,195.3991271972656,16.48418223612856,-0.006064666131209151
2024-05-22,193.55693265019264,195.44387195618498,192.28276627219944,192.88580322265625,9425300.0,JPM,-0.006064666131209151,-0.007009196450523891,-0.03164205355898031,0.03276470109983726,192.39300537109375,194.6599151611328,16.058908227127915,-0.007009196450523891
2024-05-23,192.3994848000304,192.8760876289952,190.7070868991019,191.53382873535156,8069400.0,JPM,-0.007009196450523891,0.019246339393840017,0.006851397836438622,0.015412214679851044,192.82745361328125,193.5802764892578,15.90358981196464,0.019246339393840017
2024-05-24,192.34110968211223,195.2687743272798,192.15630421853504,195.22015380859375,7356200.0,JPM,0.019246339393840017,-0.00602855350045195,0.005964179383783463,0.014893467811358682,193.21326192220053,192.7865997314453,15.81105418896599,-0.00602855350045195
2024-05-28,194.39341250937176,194.9283718298724,193.2262379819163,194.0432586669922,6910200.0,JPM,-0.00602855350045195,-0.00696754432063551,0.006000729058321719,0.014883632138964743,193.59908040364584,193.54915466308594,15.748509283598654,-0.00696754432063551
2024-05-29,192.58426181189012,193.54718846386345,191.50462217474214,192.69125366210938,6120000.0,JPM,-0.00696754432063551,0.006158273846166962,0.006042926904348933,0.014870942662198518,193.9848887125651,193.2748596191406,15.62707281788719,0.006158273846166962
2024-05-30,193.12895616422662,194.3836802113005,192.97332894512112,193.87789916992188,6829100.0,JPM,0.006158273846166962,0.016555587753862788,-0.006875594617079872,0.007322198748607551,193.53747049967447,193.47327880859376,15.736703597700602,0.016555587753862788
2024-05-31,193.84874224127398,197.73933409823312,192.92472964353223,197.08766174316406,14417900.0,JPM,0.016555587753862788,-0.003997572996121135,0.01568930091715548,0.011787910343776149,194.5522715250651,194.58404541015625,16.483981117506108,-0.003997572996121135
2024-06-03,196.7763773602306,196.88336921369117,193.74172092233533,196.29978942871094,6444300.0,JPM,-0.003997572996121135,-0.013180094402490239,0.018727034559281375,0.010276816776884015,195.75511678059897,194.7999725341797,15.678706732306058,-0.013180094402490239
2024-06-04,194.68518747417164,196.45539875503184,192.85660485843303,193.71253967285156,6848300.0,JPM,-0.013180094402490239,-0.00954002494654449,-0.0008529053480478277,0.015225865654081155,195.6999969482422,194.73382873535155,15.739511150277,-0.00954002494654449
2024-06-05,194.29613693404258,194.354508274174,191.53382049164753,191.86451721191406,8351600.0,JPM,-0.00954002494654449,-0.0017742915101304213,-0.02650163122872995,0.004623987792755259,193.95894877115884,194.5684814453125,15.937963814974886,-0.0017742915101304213
2024-06-06,191.86451147398972,192.60373334592407,189.9873082285323,191.5240936279297,7640300.0,JPM,-0.0017742915101304213,0.015438517883162417,-0.02432858341152533,0.005825934275131651,192.36705017089844,194.09772033691405,15.848947558272386,0.015438517883162417
2024-06-07,192.02986494495946,195.42441140888013,191.62135461394735,194.48094177246094,6964500.0,JPM,0.015438517883162417,-0.0017003644344205648,0.003966713259281329,0.012783550790702236,192.62318420410156,193.57637634277344,15.756336518695539,-0.0017003644344205648
2024-06-10,193.79037831217744,195.34660609046978,193.0122570023165,194.15025329589844,6070800.0,JPM,-0.0017003644344205648,-0.026301355307218444,0.011913281919969432,0.009916548118493003,193.38509623209634,193.14646911621094,15.61900111479095,-0.026301355307218444
2024-06-11,192.4967413692982,192.5259196177589,188.3046314709254,189.04383850097656,9235300.0,JPM,-0.026301355307218444,-0.014560612056797595,-0.012950094580640448,0.020980812873387152,192.55834452311197,192.21272888183594,16.03854376447902,-0.014560612056797595
2024-06-12,190.6389816532838,191.33928930381424,186.0772607890945,186.29124450683594,12751300.0,JPM,-0.014560612056797595,0.011121010177672863,-0.04211053890929217,0.01230474009548523,189.8284454345703,191.09807434082032,16.36114386357875,0.011121010177672863
2024-06-13,187.05964674038484,189.2578255984547,185.6590314235362,188.3629913330078,8587800.0,JPM,0.011121010177672863,0.0006194632986828985,-0.029808160765417258,0.019139070907226857,187.89935811360678,190.46585388183593,15.965853265844615,0.0006194632986828985
